x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,class
2.41655451849904,19.941285829816746,-14.688911217627629,-15.789583257399391,4.0652305321270665,9.059238833800515,-6.503614151858783,-1.6423383482249012,1.9452531459461595,0.8388352209615095,-8.21249148171889,-5.1809232202246776,-8.208873484625537,20.253261835065906,9.457954328821705,0.08723601092566347,-0.3252675749964842,-1.8420108104673272,-6.737339650801482,21.960728499141908,20.687911130431992,1.1269003530613642,20.039023467768324,16.01806053950195,-2.8096033432895164,0.09404094166397137,36.36294765668321,2.5249583366131696,11.929168451938114,9.75077549914666,P
4.295413763081657,16.125599275298207,-11.41690013336111,-14.791823431274626,6.3373719097608046,4.35296191655922,3.607440939843311,0.3772440553960772,0.4499877949453732,0.33526071757527676,-8.225588835555277,-2.200734243053831,-14.152763133985221,13.42944678984048,0.28274645077916194,0.3813755806378318,0.025926188617415552,-19.714377433789675,-0.14110178115567873,16.4597083513391,2.4853634880053965,-3.1159235230689992,19.891596559519183,20.610563072871898,-3.7675457461729,-19.794053321268603,16.700199281807226,3.1978464377333315,2.3269334637744077,7.215622627225036,P
2.2606821798171834,18.035674720372004,0.016526785897177376,-2.0652810261516077,5.691267856158957,3.2622263525436486,-10.382732693818793,-4.389721756455429,-5.32599195145656,0.7780578473301637,-8.400179846800627,-11.893911747480766,-5.070682536658774,22.050176221028998,2.794267273126192,0.31712574112552094,0.1835710816514926,-10.98426529255472,-15.039063009118529,18.629552860828984,3.9962549256737887,-12.134167327550436,18.918125288638215,25.520571518226028,-0.22024173767100963,-7.462028889703715,15.51656527668253,2.3788443332867457,4.880432061118302,11.070118245555838,P
1.997368149428837,21.028390709096758,-18.143133186676945,0.005797974787821403,5.353517233366917,-1.0988323874454966,3.221598116034553,-4.005541914235821,4.820201698395942,1.079420500047021,-8.738922284873228,-1.2896021244838067,-13.756557657129457,5.004259562657419,-0.4801058619818601,-0.04692501885887371,-0.2979697427468541,-10.113360519523988,5.226977890646619,17.321952249319505,10.973597692884875,17.103632905347954,27.25090844345003,22.891967205489372,-5.678700638452347,-18.299034993469864,24.481789549161526,2.115016504304927,11.650344839560773,8.235023162152974,P
2.0640060117100534,4.975125601966148,-17.474659093613404,-5.255735130168315,8.451266373991075,8.182764881148053,-8.734061329102126,1.8512224423138184,-1.3632282159226923,0.8748535032084991,-8.786493582414447,-5.2216646372247455,-10.928324364581021,10.66261514154931,-2.5969457086003898,0.6774190102517125,0.14260645733717192,-1.892940573798839,0.24672272399473894,16.657469841711617,10.613275595472164,1.9573400021707452,19.657659656115754,12.230190526366291,-3.503217542791901,-11.77417911989287,13.11545647861593,0.01915958164508247,25.651271111280707,8.056820395032561,P
1.590407245693907,21.86788510066898,2.910807464846668,-1.5355088093555187,10.98747606227412,-12.11029844715966,-4.641165058097403,-4.605615080024652,-1.4635506329633847,0.7072134156373552,-8.525079350046619,-14.018832358941813,-7.697377601181476,14.496674060353081,4.466380703188284,-0.3737346250089322,0.005732510323775664,2.1195285667432078,-9.140371795775824,14.868800397818106,8.841004145061078,25.799775552852058,21.77840269879444,22.01964308395864,11.853342519958398,-13.751242888777922,0.4349924593728139,0.40970412420878466,5.1888977725387715,8.353247382937958,P
3.9707290802874002,23.06856956571437,-11.589002290821208,-1.528849695841437,12.615955817444416,1.3291594855995779,-16.960611856484352,-0.2275278925748605,-0.6324591220124046,1.38090528830426,-8.720484806330594,-7.089406724558659,-16.31480737205948,11.239702975394117,-0.22277628980951114,0.11069080865382547,-0.32653416038393984,-10.188092635996718,-5.696428395235658,17.656136058817754,6.7083610098542135,12.265005808694323,23.598126407691367,15.704547171687409,5.827340224242589,-8.02627493315006,12.595476452202496,5.04636327246754,15.102834731563139,5.732036461849278,P
4.496287440705369,20.102084509964655,-14.417547300483434,-13.330531137698326,9.68922780241647,13.858012365187179,-4.981512788148563,-6.60122827255233,-1.9237079369138201,0.23827629885255014,-8.551113561400587,-5.998779168829122,-15.223321740178841,5.604599167482551,3.231376939453121,-0.2916380091059589,0.66864665341666,-1.800787843114863,-16.069543296032755,12.215278965855937,9.690625822025083,-1.7545276987792349,20.996599694934226,22.806753108509476,-0.007828574994962256,-11.970596018777897,-1.2875533449507666,2.2189848593542916,6.376922888736124,8.9708687935787,P
1.7807381527060704,17.93878370971193,-21.440794843028048,2.323715513130306,8.276849529953337,6.600281652521531,-6.571903632938868,-4.463799292295675,1.2406442818921601,0.6775171625401525,-7.990828685844457,-1.37955481852625,-9.462705699169646,21.57622987990859,15.689174734420945,0.22690739199848445,-0.3409918130593833,-2.8361451416369503,-10.560410476838898,17.699397863540785,7.137936222654439,11.47775455685795,26.44264932935367,22.61801019177136,2.7840546240564756,-10.2360923685514,20.530689199632405,-0.26288866467628225,15.520607667864686,5.702817578610944,P
2.319249097484,19.03432281934526,0.5393462611410502,-9.614574783316883,5.546581313063603,3.90240526983062,-19.256401534447185,0.38515441651357296,2.208713695508602,1.0067134786163767,-8.32443525049824,-15.594647178732583,-11.102664180481213,15.538936354447031,8.197140292611259,-0.09232728380574354,-0.43160151238084715,-6.917466845030494,-3.961943821927807,13.891527432748253,17.559479201817823,7.074525955529786,20.955793912373114,21.000835671464852,-3.833111350105153,-17.178250534645,22.772725610473863,3.2784991001167616,9.888320307788693,8.081052032860837,P
2.41655451849904,16.103793810762717,-12.515823594672717,-15.394969375959997,9.57033354208394,6.763249337000741,-2.2755769359774503,0.5135472442799949,-4.907382597964602,0.6904337977357364,-8.49829157729,-8.89355754755861,-11.33162344675362,3.3783561146538954,-0.1375234159002794,-0.12438743081425625,-0.5956583580471062,-14.387714632086857,-19.942402682181143,19.005580334431855,6.166394491859374,-5.969644675689534,20.33202448784559,17.17416969242474,3.1927258376532643,-15.401929685806174,20.44174047173038,1.8645445186826213,8.183585121930342,9.435277734886228,P
3.166893001055306,20.084236105848337,-20.404697910167258,-17.653026371188787,10.663893394322432,-7.403659459314288,-2.7638274313020874,-2.8377116066435444,-3.3589194937769857,0.24776545487128204,-8.476075063570338,-13.051473414918322,-8.751119830654421,17.01311826905245,0.692598926222737,0.600912579806978,0.12582387250378568,-3.2287567168331326,-5.634608005024171,18.11774090707953,14.831350240003314,2.4784077053908207,29.129262526463624,21.028411882341207,1.0366484887925407,-12.466103697799934,12.094960220170595,4.487216068869666,27.56614277645079,8.245541526394302,P
1.8338624507736636,2.9379520052142585,-11.148469613565746,-17.8650871716115,8.605368983343352,-1.9083647274622788,2.0554866510555527,-6.122762724066424,-2.733755660781013,0.7531979372277371,-8.337720767187289,-19.464612353007592,-14.379018222689725,19.515084816152857,13.920242927660027,0.3613189379785614,-0.12287072001119698,-2.9140191873272014,-7.745843836004791,26.624573805757365,14.001732361716567,8.272587638133027,24.65799100125222,18.602094944452258,1.52737318960774,-18.64591960344557,16.44922056858485,5.025336615620294,13.473666911100239,8.49166239814289,P
2.3931639047346507,20.01946598839534,-6.101844247794385,-12.636247875426822,8.882320861836986,-0.21941004331650094,-2.97609433745417,-6.695361553165943,1.72193256914035,1.0773757781454785,-8.299839958104661,-16.124493259892205,-7.173598321373597,7.7748812844392345,19.230036546900102,-0.008756879357165894,-0.622550981988818,-11.31736388781332,-12.05854604032313,12.76895038839273,7.947783767630848,16.728589221807255,26.134152740570716,33.218266204088366,2.988930708896845,-6.58968787998084,5.188559497163053,2.0065462767178937,11.044044989093509,7.513252586640006,P
1.8153425762629516,18.99374043682591,-6.479390154246333,-15.479535902026576,11.78860616967167,-3.826708579421612,-10.987100861914648,-4.808439962914019,2.838187264711329,0.7114415110893488,-8.228419844581811,-6.799810099567637,-11.893438595073247,22.56477287373361,8.108690985105081,-0.3931969213635649,0.3934505951340633,-10.908859071491726,3.1917466432927473,15.321785682389578,0.2646684752066566,-1.7484830289277111,27.5475367913276,28.18959642397005,-0.7768272958065842,-16.158356328790113,23.9248396537476,2.8012705235251745,13.53892146034798,10.503267023009938,P
4.10852305663961,16.92503654919087,-2.386098342475208,-6.6489462300756585,6.120535029143824,-5.751917415983142,-13.049517155758842,-1.964461679438477,-2.270387598231156,0.8165575707160909,-8.085978650448084,7.2538575669202245,-6.779310777252789,12.145801421104128,9.278530135069154,-0.07184636701859,0.6993215004493699,-8.28232138090011,-9.905337951375426,15.368833289938005,11.140454794618172,12.689441230844373,25.20278628579649,29.323078339841373,-3.470640128064732,-17.732176921071694,12.944461596038371,2.6797684117315113,-4.267997240918547,6.238239026239765,P
2.1483791550188363,23.06856956571437,-22.86692787773363,-9.284151576805174,10.749339423282258,3.42903080050366,-6.161253835140981,-6.666517265406152,-3.1783906838775113,1.5040628763489399,-8.462345604111666,-17.604967941496213,-8.501585299846411,4.930188372703281,7.864754185016413,0.38046677320031447,0.6857564003622905,-13.531451480403748,-21.003087278993476,14.266267237490426,22.474252442689092,1.829634860597352,28.448488076272856,25.32744303679375,-1.2221398530605123,-21.473563888378436,7.561352432536146,2.137187175818371,26.870054367672786,6.5898122357017215,P
3.148868038785635,20.04797768269587,-8.97012933214334,-14.610202483173264,10.260134241271555,-7.157679234986585,-9.001934701103682,-0.5508673420832562,-0.4591306726096127,-0.07491853800895021,-8.274179801118848,-8.046175967791362,-9.810967420912167,8.467361621701723,3.825856559069812,-0.03894426154961292,-0.04329770110376155,-7.309101196601164,-10.474236816300639,14.212170877056419,4.867445471362353,10.182538675177819,14.512392621107445,16.937018710856474,-2.7560318779968656,-19.466767744214984,19.244968348271644,6.076648195080975,-5.378533673387947,9.4778894332221,P
2.3466353504073747,22.140876809902228,-2.525968676346782,8.232787037676848,9.89289745888425,0.16976873791198988,-13.736968266988729,-5.072218205887296,-4.679549913269904,0.8018843011929442,-8.492580213893051,-6.922789923840911,-15.97216980026976,21.736222499992504,20.08460241300577,0.6774190102517125,-0.622550981988818,-3.1627216540562295,-14.16201910347214,11.724611375865788,-0.4200572204624571,-9.093412003917813,29.337979296361627,29.894122260346677,1.540694495912637,-15.980458724052916,6.077232560436189,2.1398097537620404,20.508734433695118,9.511882392297013,P
4.0519573823694035,16.96810955193375,-9.33678041695427,-4.97239410687687,10.918097265059014,8.484162750046826,-20.5920424730602,-1.3683136652437355,-2.9383857260948307,1.1124698698656006,-8.300534850532602,-3.077701019451056,-16.249133094596857,12.732834238090392,2.95589625974309,0.7088822204571605,0.18673856040251682,-7.033300345531441,1.2537760009224979,20.61633776430971,16.622262371870704,6.704899682390349,28.45765664068534,29.194743580791616,-6.627710433357966,-16.3498422259853,15.749144655657771,2.706410378508636,17.93970945614808,12.000608225159215,P
3.4719134855420535,22.858587002535984,7.313531397105482,-13.093733141906132,10.294575815703226,-4.290083186835953,-5.533517445815286,-1.0069542301979644,-5.241994852617241,0.4716825384940249,-8.090771013610526,-10.983224006194298,-7.9758924030552665,13.102654797330887,-1.0415023084574697,0.5083820121833699,-0.25480032042384715,-4.9071930939164154,-7.158682284229817,10.303023817885656,-1.2486257936195475,-5.023383182903356,25.667018947127783,23.350570167865428,-1.7407005057188583,-20.708035218336796,11.139220038883456,6.001703579387108,19.231910586117596,5.923731710533742,P
1.9112210905319684,18.131681297197655,-11.430472755087324,0.15015437446657565,12.134887590332603,-5.833209010044815,-4.780019364762081,-1.5998178002924004,-3.814288901664958,1.1129210330517108,-8.500264824314847,-5.105796647251695,-8.604231396650828,14.084349465994832,0.8624193524968558,-0.19090910026478017,0.49018531555448597,-9.607205921646415,-10.460552324176867,13.897167382532965,4.040901286433608,-2.097812204117931,25.505574466911497,28.03269593849365,2.653604799502749,-9.340761114979195,10.686994421826247,3.3180105749748066,13.059993322494844,7.177870047707107,P
2.183084180644047,21.0342111991693,-24.996315884734535,3.968579032692835,9.67401539965812,-4.191296477165981,-7.910151960396744,-3.5145320019005686,-5.223871548348723,0.19361728560413421,-8.306521486917653,-13.465419755266282,-20.503594229338024,14.573068554177548,12.08192840844584,0.31712574112552094,-0.3777629112909374,-8.06237228711521,-9.78032150120414,18.23837294890741,11.104238556037462,1.6262586844208982,21.595356294441924,31.95065034680242,-6.1410582306633765,-12.167825234344724,26.85357131584693,4.216412429913127,6.724521707898799,10.298161357879277,P
2.565379632767461,19.023550689773646,-5.00539638183648,-12.826540538254179,9.064946755779653,9.714812934174219,-11.998846244393032,-0.46273035834581355,-2.334900996233681,0.812937108763793,-8.508726215170192,-7.897142044276835,-11.397243692740274,7.120783957006625,-1.9441315939565031,-0.15785695856147278,-0.01705777841356103,-14.847088507175956,-6.8638268845143005,17.796486730051846,-6.143959056601798,3.3822804999171394,24.686972544077985,7.604593796970882,2.673599557202042,-11.09964336401985,20.217528895778596,3.9247955905592398,24.653584955889947,7.575094763080958,P
3.9317738162037617,21.01653572226543,-7.952214733293534,2.3979917831683117,10.232044974835128,11.701561873141847,-3.372990990335237,1.0016817897751018,-5.236817934683621,0.9728109272392413,-8.186052593239602,-9.3082573762362,-12.22542507440735,5.623796793304441,8.636975763636402,0.27283018091800804,-0.5390584280156495,-21.238819819402643,4.126203913111645,20.19241857985818,5.782321963555642,-3.5254230697302686,27.079698369134302,19.911392471916024,0.30318266265454313,-13.427672729061635,27.167710405402733,4.611735843082747,21.453493766356203,8.22913801747693,P
2.0677447592877547,7.007330217009853,-8.277904401245815,-9.271490073726802,11.638951309033262,7.825390966693337,-5.708843287357135,-2.2434008523183753,-1.3462426298522516,-0.40649711081527784,-8.304059798285948,-7.165463779097476,-10.663896801227375,19.505187217063884,-0.8707713868526099,-5.244586047073452E-5,0.6504415563746944,-9.670740650184932,-1.9516657762956982,17.133259711403415,4.826353299334461,1.763999151758572,22.608169092097807,15.832009298340608,-1.0859441758309747,-5.615981071091765,18.574941359462667,1.5693348325510583,16.994262338573535,7.179485285006631,P
2.2440814548025463,22.04693337267035,-1.8739223907498115,-2.102014883941404,6.539845390207708,-6.97089860414054,-4.1579550702228225,-1.160307810919543,-2.7302840012261282,0.7954980608087285,-8.70527282002129,-1.663191125936434,-11.43155705904859,13.629229463957474,14.230593177257273,0.68916823423235,-0.17629627907902368,1.5253648013219134,-13.34249621571799,12.836889071019282,12.507368101301068,1.764119000252959,32.316033752526856,25.944753134306907,1.8732768816360386,-11.158536225199935,17.608764049406048,4.455226530301503,20.817806176567274,12.339805217325443,P
3.89925947762562,22.858587002535984,-16.511316413985124,-11.952761541739143,12.560165108211601,5.422204511118888,-6.192839756890587,-4.049152439468211,-2.6299032488360368,0.8666043203861151,-8.450346870246838,-14.770056109798265,-13.992675968972529,21.449111046797462,3.5637688832639864,0.2621757093613464,0.4484372446869627,-13.927887765675774,-7.702742534764228,13.827445496894722,8.009207730744963,5.616013152576837,23.222015050111537,18.739220551220562,4.696849594397421,-16.404278875094413,21.76035402237188,3.0395806723378804,24.135089250418954,3.4978921168549437,P
4.463679272882336,22.031540880242375,1.85653929045648,-16.465806414048835,8.53613486984659,2.5562073620788475,-17.899311531778935,-1.5775828789668047,0.6620349094186377,0.7786911153013093,-8.247856090402932,-7.12908448114522,-16.568616198732364,11.066436708404975,17.663046235165023,-0.3296251050297309,0.4484372446869627,-7.925044165344785,-17.283956182172425,16.21296906317982,12.643723111316714,27.763182298034742,35.533498396696885,33.35417548450024,2.758501389168479,-12.513571269740416,24.63951602581315,1.9990258991056515,28.28304296107371,8.874587563971655,P
3.683396575940692,2.0007983943956167,4.177866712911904,-3.1514447572175115,9.429697472393052,5.597868158419496,-9.805259480407802,-3.705373291269927,-4.0846868149507225,0.2231781746240109,-8.409265661894226,-18.80016634425946,-13.758581580088812,16.091919870341783,6.071652691526261,0.007957057725619224,0.66864665341666,-1.299673320927992,-8.776038039865568,18.716251714145603,12.317616519992427,0.1986384608284224,23.379651980465056,22.267147088104966,-0.9495133173160665,-20.703883921762177,19.034376131751486,0.7576778192732725,8.926804699731642,6.004861165719998,P
3.9317738162037617,22.97906236430107,-5.000878516749066,18.19944057704612,11.259500285572944,5.572130006976643,-0.7409061150491496,-2.276180390759955,-1.229433842373879,0.43650468066207404,-8.192109050395933,-8.770901176594258,-10.183115170995329,12.317053051253996,5.841822747588064,0.5030417849607439,0.6947627272885807,-3.1656040414776454,-8.722427602852502,20.59484497103483,6.111022438777837,1.0390879419782468,37.19947252816689,35.62195096066908,1.5080905375141835,-11.092121179608448,29.791279556084614,1.7988790254043545,23.508999772114706,7.216419309844274,P
2.2862846603228077,22.815053108370297,-6.19713285947842,-29.646767617728194,11.755342247849997,0.5301530286958585,-17.49939631181366,-5.021946750446603,0.5799886251921389,0.6056852415382232,-8.207872242807028,-1.477748824028624,-13.6575317978766,15.88145555210469,4.898287336337355,-0.11117308628730851,0.05579944936103266,-12.61584412144497,-11.16019439455398,22.860856573526316,11.367330767026274,6.692158951815962,45.61230134618578,31.519210808187985,-7.264217289379823,-14.663730915645111,23.19503716132268,2.4404869214605855,38.742498374661714,2.2746351591913445,P
1.8180450745732195,6.068614344520963,-7.032649361891784,10.739539365916182,7.588218886538164,2.002551819944934,-9.974586112332606,-4.047186849844666,-1.2239024361532513,0.5862409213554219,-8.427887325617855,-11.766328970401661,-15.043090197646595,25.594549739345346,2.239035820143018,0.597276973557525,0.005857423575496477,0.3641723022646177,-2.794531145435988,17.77023781065584,0.3832388394645534,11.08056498951941,17.92086978373704,12.022813038671837,-0.5997806398021418,-14.649312645432696,6.302702450508549,2.0241360243282527,14.144556251670814,6.981157155902753,P
1.9260207769541786,19.87918249007957,-5.395331561047489,-12.753780412916319,5.593850877457547,-0.8150736943527557,-6.691004563318723,-3.5163303740774494,0.026406667729448108,0.6026444783180295,-8.355434400280567,-6.825468893920901,-15.009262851488081,11.347351235379717,5.939177246987891,0.01584439322902153,-0.27233028443489826,-9.750369726817329,-21.5525388831054,18.38085386228986,21.015342935837552,20.917779402145086,25.53261279609785,19.730359492110512,-1.3749072878557387,-21.630427243148155,41.96098763367508,1.6338471606559957,23.783738425011297,7.229515928363672,P
1.901804996592734,22.8384902996945,-10.80561459427266,-4.985290878932666,13.040490659476841,0.4914181196374229,-13.299797211331757,-4.813863912489282,-0.8410556892029069,0.6677457479682892,-8.246044989209164,-6.0567837013277375,-18.267759363854964,13.419074063054026,-1.076733960569264,0.5626776416527132,-0.07489818485476604,-6.94411083332397,5.772990047410385,11.457665908210796,8.205947763337223,17.042703753759536,15.309196665361693,7.720041140346174,3.050421550570488,-22.26591354846714,19.77907809200505,1.6177600550352795,23.45413703295086,9.335458842378365,P
1.7596081049600396,6.0274254276606385,1.004662082712521,-12.3430250586548,9.93817258550058,0.08803397917151357,-8.382246631056635,-6.24144067387021,-0.25976472370173753,0.18704237245788874,-8.391117885007361,1.5023194448575161,-16.575355288744205,14.748567725076434,1.711622403802349,-0.40617713397804,0.66864665341666,-10.497844078764276,-7.895351249596365,14.823964640881961,8.377837546448982,-8.58447718420097,22.570561114938883,10.38120253972552,4.698670576075934,-20.330233246270396,27.145614084255904,0.41463078460926983,22.102155096957226,8.817230054908148,P
4.583810747048133,21.954686319671374,-24.08236250885839,-2.8790170517850084,5.99121970314903,-3.0780809782150387,-6.235884873251274,-0.8417910202432148,-5.146656117869259,0.15396590217607364,-7.715940255591571,-2.237562914880681,-20.769757507727597,22.526309563871322,5.696879619039009,0.4400296892915113,-0.3479192238506851,9.343953288368999,0.7660940194242185,20.407661699400883,1.7713342751205943,3.826025089466338,28.230509669845752,28.466938638539705,0.6209155771888767,-7.544402089188613,19.600326355473644,4.109634912890509,13.197133541638099,9.212832456172217,P
2.3618863995055936,16.134720364442313,-22.551434534721736,1.144254542552524,8.703576567856045,-0.2897610040540175,-12.13281486147162,-1.1824158288280342,-0.22394932281346502,0.23613591627489683,-8.28303981900635,-1.9193473763732252,-13.183919269910776,11.162003812753726,10.676828689966726,0.45187729763930634,-0.19717939120534195,-4.419825501331353,-13.622919137519233,9.758587766446244,3.6344636067017166,9.868140250805158,28.182362019710762,26.945180759020033,-3.83797660884866,-12.39777283028946,-6.292105853774403,3.8685015993366862,6.341952168877082,8.557869430505177,P
1.980149982238066,19.966884662947894,-18.5381186046485,-14.064011915178325,3.7561675978532234,-0.9911325099232651,-3.9135078495636124,-6.024027951085399,-1.5003996634069139,0.6205597912640342,-8.51835130574007,1.0954981347496737,-4.409934850020349,14.6038572652977,3.9689599606275165,0.01584439322902153,0.30296600879640606,-16.147036531761906,-18.196361459106868,15.410070934068852,-2.0345307849412553,-0.3438691504661451,25.93425098733028,22.60823185080814,1.1982167476235954,-5.141152062896648,12.352715265365122,3.406680638329251,14.15926341857552,9.64446488815628,P
2.173019820222013,4.846623134324468,-10.707004320526316,-4.507090991040958,9.850205412158733,-3.6716442135991505,4.602182321839241,-1.070149290449524,-1.5379257628629495,0.9957440690263744,-8.04513760257335,-5.07043825062074,-11.18681137425464,33.25252362840771,6.477464674374335,-0.22164809339470315,0.30296600879640606,-12.856705042062137,-2.904903877115734,16.429219751201448,13.236146059834988,-3.7229064836293135,23.350808831151088,25.16121302532691,-0.06569692822598605,-7.961078099154983,23.14852105340249,4.315897156954626,8.319356713269364,7.882120073740581,P
2.294495759832876,19.964968508655232,-20.167981742795252,-6.909229978416026,7.212019657893115,-1.1661898373134432,-6.003376856045225,-1.3620915781165503,-2.191253214443903,0.11641452183384993,-8.501491810865172,-9.81835858606345,-14.800154232348369,10.784934365138703,5.958420172170106,0.6634662304522971,-0.004665601587417106,-18.57614983656155,-11.331936225337897,20.138957318371002,9.531104346417399,-10.481983854330267,25.212825528958955,17.236664532301845,1.1703646449641263,-12.174509126611282,18.768322891151318,0.5416892767905546,28.075789297309328,9.676716957270061,P
2.1820993889297675,21.01653572226543,-15.169577706538899,-0.3314586380861009,12.968929706995663,4.0573795991612265,-10.273816614979005,-4.226643760801205,0.16670321980580538,0.4010731682133124,-8.282832077767438,-5.177440795831692,-12.596391677245922,13.344782449620062,8.768067395791014,-0.09232728380574354,0.12582387250378568,-6.131711375130037,-8.216862271754131,12.121676282684776,13.142096471214584,4.212636456944036,29.59424248340448,27.918502145045053,0.863590237455222,-11.645027263832457,30.749478827469012,2.1133997001580664,15.122157864073698,10.418455273140736,P
4.130573495559729,16.848947647908478,-0.33993372348058415,-4.168071537125995,7.347779632386116,8.900021656582407,-14.872819607632273,-1.2988713759436514,-1.1981363079101057,0.8912606737130386,-8.515370649585646,-4.343194144099287,-12.137149825068683,18.937989183827717,0.9908992763547211,-0.243046847220081,-0.2292267943939102,-2.836616520685867,-5.32514480380224,20.180098405043903,6.115085256557387,1.877171131757565,26.773328957508877,31.976720435435958,-1.422348526581231,0.34085027131977164,32.32196661066846,1.9632533267070214,-5.076291636400102,4.831143771557233,P
2.002116459489209,16.07514382694501,-21.465960882521717,-9.296083814964067,9.711647078101048,2.2289228211154115,-2.221969343531713,-0.42037178040745626,-1.6084220321486344,0.4661768095368506,-7.895381149536339,-10.084315390595304,-22.396999181926954,16.959578277495968,8.531097656309335,0.5774768682684438,-0.27233028443489826,-7.706107631766017,-15.300976146403508,11.402379767301824,3.8920300657404567,2.973655791204757,29.643962394019795,25.727395201334424,6.042752715641967,-15.57225633562567,22.873395169464224,2.6682731092016856,23.580772201333993,7.630711876328851,P
2.089116833264827,23.15433282336984,-22.019416658135704,-7.4967266475061205,10.40824155713007,9.283788844391246,-5.754284906667261,-1.0413732634692212,4.39481461299075,0.8116667803204922,-8.105293764504335,-8.158529525722622,-6.664860068525276,11.548779082296086,11.36649093977104,0.19172813304935518,0.4856140570545755,1.654804265032725,7.734288211256782,9.603819549727735,16.137085027914424,-1.5714127381209195,34.40261991762567,35.915170421476596,3.2570335993308466,-3.2245672756501165,17.602241329464768,0.6969828262790658,13.728237658669604,5.310194863919448,P
2.2118405217765953,22.988758218357805,-9.483588470806643,-9.011766940792791,6.381798561555575,-3.0985129062864694,-2.1965340010446273,-1.1893978883375775,-3.30636658451536,0.6263785281186603,-8.825367999028948,-5.995160771079602,-12.6029674540687,15.921904556134484,2.947623298310723,0.4753288675575163,-0.5429397286202944,-6.363428350126703,-1.7968514852119055,20.075215280041352,13.292579605422212,16.307030299931817,30.79280994060019,31.258592712216654,-0.4916665324166386,-9.907679256258174,15.398239217970145,1.4744741218646915,2.959181445604618,10.775101973441714,P
4.395533891031047,21.03977773830235,-17.840466489468433,1.2732611733230215,10.382488085178748,6.899787012865952,-6.66956962848197,-2.3667305348814134,-1.9284735057659699,0.7076060618667596,-8.091017167013343,-6.609414457853511,-10.788716911910475,4.776801575138373,0.06495979342047331,-0.40617713397804,0.016099771537252505,3.4270770910998145,-4.277315311367564,18.039847425903243,12.442325040269726,12.441747149589247,20.61819617699201,18.797180070958916,10.238928039155393,-10.111702894421747,17.2071798780361,1.441582735537906,8.110490342666951,7.6608054608331,P
2.22806553075819,23.002823600102776,-11.507617692699613,-5.492829786253771,2.3924977669157386,-6.573103354414938,-13.853133063844222,-3.4364827181692807,-4.368592802719112,0.15543785069697647,-8.59734785609051,-22.745217198945593,-9.736714245618831,11.16530646736783,11.08539179481117,0.7342352558602279,-0.14754127595754657,-8.970622467353829,-17.072410114124537,19.09864624993228,23.212985036510187,2.3573011271540794,31.25924524513492,32.29528663621361,4.467434949558933,-18.08872132012639,21.802006955503636,0.6509944321224976,23.155003872022483,13.547429098838753,P
4.528895759008932,19.941285829816746,-3.9719479088708054,-9.848054865124922,14.43118813553107,8.687816478723075,-11.468886574928495,-2.993944665559766,0.5119695292140116,0.04742267761061347,-8.159596614026606,-7.795871347550623,-13.840642859282603,18.96948720335301,9.20657109287449,0.6766985040296213,-0.2979697427468541,0.31337586075246815,-17.348402848038717,24.53675049169302,11.362640669800506,13.684610798450528,29.0638283695045,32.71428195727218,2.9387249231803576,-8.38627292109311,26.56223566983217,-0.7935568087118967,5.847967007299877,5.267465655788319,P
3.89925947762562,20.01199569019852,-17.77914493548795,-13.98639027563527,9.627291266015709,7.370785594864268,-3.645561146734887,-1.401413615774675,-0.4251677211718259,0.6066568075482739,-8.506619987698311,-14.528723975867639,-13.114932099709696,10.754444904907086,9.309536747567085,0.4147083225529584,-0.4911726113178893,1.6696978772525135,-22.539246861729666,17.191727925731634,8.727766116481382,5.688388302379927,19.907628727558183,30.424158036172926,-7.792569046665143,-2.6884175124355227,25.84464101179198,1.2402545078946523,-10.880013566936734,7.255050980255769,P
4.528895759008932,18.119662389275206,-9.383140011643741,-1.9186719408415103,7.954812570194478,11.632902393001062,-8.404424829427853,-3.54090755725562,-0.8561637145883871,0.35720733751965916,-8.745778680664284,-2.664844522331225,-9.814621278466511,8.702800254420485,6.239501476909316,0.6801399037674729,0.3458115204258796,-4.861341772248758,-12.0327147173894,18.6709892356597,5.126290936370825,-0.636785715219875,27.320258952983377,15.196427583649275,5.115758114855187,-10.80654147968553,14.591213794875136,1.7314969060160434,31.887490548464044,12.318261817382584,P
1.8485374400823447,22.97906236430107,-0.4189490104404836,-7.095630205578238,6.935027382233443,-6.483279001949719,-3.346930800992522,-4.08968224379396,2.4120757709895733,-0.1557445148066411,-8.510375132422096,-7.4361758197327,-8.192544065049088,18.804649205069225,6.8631345082155875,0.687545887955623,0.4484372446869627,-16.102560795090017,-16.650400046583286,11.110552560346559,8.080157116422686,-8.041344546827172,22.00661894479245,24.96024702543999,2.344556660174298,-14.40779995498916,2.4239903973268264,0.45068324515230707,5.722811784047908,4.464409085144098,P
2.1483791550188363,16.134720364442313,2.6450196338445107,-8.018481414267166,3.4877970324296133,1.6472282918164787,-5.079476833198344,-1.9870758775234956,2.642895925448075,0.33093260025087373,-8.222955904268122,-8.71567201138883,-5.059048916905985,9.463371372082833,3.469743860612368,0.823394030555529,0.09531581091298325,-0.7239453126164594,-14.222708037641716,20.328904471370254,-2.4581500231755697,-1.1735295399254468,32.981181056705324,25.439462526763926,0.649359619624761,-10.422688122372687,1.3093630594498338,2.268528202099312,26.154331597621407,10.882262218088218,P
